Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.340399482914948,0.335700778649759,STM2421,STM1749,STM2463,STM2122,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM3885,STM3793,,,,,,,,,,,,,,,
14,0.339134463917844,0.334453221345183,STM2927,STM2421,STM0413,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,
14,0.256225537461828,0.0232971361767231,STM2927,STM3747,STM1749,STM2463,STM3680,STM1750,STM4570,STM0974,STM0152,STM0542,STM2317,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,
14,0.205376262699071,0.0186736997715483,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0785,STM0542,STM0935,STM4569,STM2422,,,,,,,,,,,,,,,
14,0.205376262699054,0.0186736997685938,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM1886,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,
14,0.20537626269905,0.0186736997680524,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM1886,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,,,,,,
14,0.205477200527751,0.017152894237219,STM2927,STM1749,STM2463,STM3680,STM2009,STM1886,STM4568,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,,
14,0.205477200527749,0.0171528942374137,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM1886,STM4567,STM1750,STM0974,STM0152,STM0542,STM0935,STM3708,,,,,,,,,,,,,,,
14,0.130823691162653,0.0118950569032814,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM1750,STM4570,STM2081,STM0974,STM0152,STM0542,STM0935,STM3708,,,,,,,,,,,,,,,
14,0.130823691162649,0.0118950569028418,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM3709,STM2081,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,
14,0.130880955096263,0.0109257239964863,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM1750,STM2081,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,
14,0.130880955096263,0.0109257239964875,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM1750,STM3709,STM2081,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,
14,0.339150226361136,0.334468766211567,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,,,
14,0.333756488360257,0.387379140808731,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM1750,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,,,,,,,,,,,,,,,
15,0.330357103284346,0.403965290907421,STM2927,STM3747,STM0413,STM1749,STM2463,STM4275,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,,,,,,,,,
15,0.330357103284304,0.403965290896382,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,,,,,,,,,
15,0.330544686207653,0.401733434206471,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM3709,STM0694,STM3045,STM0974,STM0152,STM0542,STM2338,STM2466,STM2332,,,,,,,,,,,,,,
15,0.330544686207569,0.401733434187618,STM2927,STM1749,STM2463,STM4275,STM2009,STM4570,STM0694,STM3045,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3708,,,,,,,,,,,,,,
15,0.330911418278276,0.395994083288708,STM2927,STM3747,STM1749,STM2463,STM4275,STM4567,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,,,,,,,,,
15,0.331069586736942,0.39371821570699,STM2927,STM1749,STM2463,STM4275,STM2009,STM4570,STM0694,STM3045,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,,,,,,,,
15,0.334933782621347,0.39123950081999,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,,,,,,,,,
15,0.33493378262135,0.391239500820365,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM4570,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM2422,STM3708,,,,,,,,,,,,,,
15,0.335133177761596,0.388977014634031,STM2421,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3885,STM3793,STM3334,,,,,,,,,,,,,,
15,0.335117831245484,0.388959202483067,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,,,,,,,,,
15,0.333756488360251,0.387379140807278,STM2927,STM1749,STM2463,STM4275,STM2009,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM2332,STM4559_S,,,,,,,,,,,,,,
15,0.335441883190608,0.383065573672121,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM4570,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,STM3708,,,,,,,,,,,,,,
15,0.335711372647275,0.38087361647509,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM2122,STM2009,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,,,,,,,,
15,0.335711372647275,0.380873616475098,STM2421,STM1749,STM2463,STM4275,STM2122,STM2009,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3885,STM3793,STM3708,,,,,,,,,,,,,,
15,0.335150572885842,0.357618229415712,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,,,,,,,,,,,,,,
15,0.335527602251343,0.351749187473479,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,,
15,0.335496748635747,0.351716842193988,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,,,,,
15,0.335496748635737,0.351716842193656,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,
15,0.335721104656303,0.349452265697336,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,,
15,0.335705659340025,0.349436188659845,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,,,,,
15,0.339600049476509,0.346317168654173,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0542,STM0935,STM4569,STM3885,STM3793,STM3708,STM3334,,,,,,,,,,,,,,
15,0.338858309361085,0.33670401765933,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2332,STM3708,STM4559_S,,,,,,,,,,,,,,
15,0.319748425988936,0.317715625369821,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM4567,STM0974,STM0152,STM3062,STM0150,STM0542,STM0935,STM3708,,,,,,,,,,,,,,
15,0.205477200527745,0.0171528942362381,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM1886,STM4567,STM0974,STM0152,STM0542,STM0935,STM3708,STM3334,STM4559_S,,,,,,,,,,,,,,
15,0.13088262372916,0.00995131127454201,STM2927,STM0051,STM1749,STM2463,STM3680,STM2009,STM1750,STM2081,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,,,
15,0.330357103284303,0.403965290897711,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM0694,STM3045,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3708,,,,,,,,,,,,,,
15,0.333573931606167,0.389651045255619,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM4567,STM1750,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,,,,,,,,,
15,0.333758662858497,0.384896497666244,STM2927,STM0051,STM1749,STM2463,STM4275,STM2009,STM1750,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,,,,,
16,0.33511783124549,0.388959202483825,STM2421,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3885,STM3793,,,,,,,,,,,,,
16,0.335117831245484,0.388959202483087,STM2421,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3885,STM3793,,,,,,,,,,,,,
16,0.205477200527751,0.0171528942369166,STM2927,STM0051,STM0413,STM1749,STM2463,STM0661,STM3680,STM2009,STM0974,STM0152,STM0785,STM0542,STM0935,STM4569,STM3708,STM3334,,,,,,,,,,,,,
16,0.0144030569405873,0.0141949687738009,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM3869,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,STM3708,,,,,,,,,,,,,
16,0.0152848268141305,0.0102918874699286,STM2927,STM0413,STM1749,STM2463,STM3680,STM3869,STM0491,STM0974,STM0152,STM0170,STM0317,STM0542,STM0935,STM2332,STM3708,STM4559_S,,,,,,,,,,,,,
16,0.3357155818928,0.33817218066325,STM2927,STM0051,STM1749,STM2463,STM3680,STM2009,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,,
17,0.105251240349173,0.107333057257761,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4568,STM4570,STM3709,STM2081,STM0974,STM0152,STM0542,STM0935,STM2422,STM0007,STM2473,,,,,,,,,,,,
17,0.105251240349062,0.107333057254235,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM2081,STM0974,STM0152,STM0542,STM0935,STM4569,STM2422,STM0007,STM2473,STM3708,,,,,,,,,,,,
17,0.105328992068389,0.106628067192072,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM2081,STM0974,STM0152,STM0542,STM0935,STM2422,STM0007,STM2473,STM3708,,,,,,,,,,,,
17,0.105585915680884,0.104128460493795,STM0051,STM2421,STM1749,STM2463,STM0661,STM2122,STM3680,STM2009,STM3709,STM2081,STM0974,STM0152,STM0542,STM0935,STM4569,STM0007,STM2473,,,,,,,,,,,,
17,0.0150265009299268,0.0116260803331171,STM2927,STM0413,STM1749,STM2463,STM4275,STM3869,STM0491,STM0974,STM0152,STM0170,STM0317,STM0542,STM2338,STM2466,STM2332,STM3708,STM4559_S,,,,,,,,,,,,
17,0.0151716974879509,0.00160085683674963,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM1750,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM0532,STM4466,,,,,,,,,,,,
17,0.0151798634202631,0.00152880958462534,STM2927,STM1749,STM2463,STM3680,STM2009,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM2332,STM3885,STM3793,STM0532,STM4466,,,,,,,,,,,,
17,0.0151800313214646,0.00137325647143857,STM2927,STM0051,STM1749,STM2463,STM3680,STM2009,STM1750,STM3869,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,STM0532,STM4466,STM3708,,,,,,,,,,,,
18,0.103267575354049,0.110959305802756,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM3709,STM2081,STM0694,STM3045,STM0974,STM0152,STM0542,STM0935,STM3103,STM0007,STM2473,,,,,,,,,,,
18,0.105251240349179,0.107333057257952,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM2081,STM0974,STM0152,STM0542,STM0935,STM4569,STM3885,STM3793,STM0007,STM2473,STM3708,STM3334,,,,,,,,,,,
18,0.105601165677718,0.10414349998695,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM1886,STM3709,STM3542,STM4485,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,STM0007,STM2473,,,,,,,,,,,
18,0.104970119995802,0.103521164945051,STM2927,STM2421,STM0413,STM1749,STM2463,STM3680,STM2009,STM1886,STM3709,STM3542,STM4485,STM0974,STM0152,STM0542,STM0935,STM4569,STM0007,STM2473,,,,,,,,,,,
18,0.014843260394571,0.00301644243020021,STM2927,STM0051,STM1749,STM2463,STM4275,STM0661,STM2009,STM1750,STM3869,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM0532,STM4466,,,,,,,,,,,
19,0.105585915680876,0.104128460493544,STM2421,STM1749,STM2463,STM3680,STM2009,STM1886,STM3542,STM4485,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,STM3885,STM3793,STM0007,STM2473,STM3708,,,,,,,,,,
19,0.104970119995802,0.103521164944535,STM2927,STM4482,STM2421,STM0413,STM1749,STM2463,STM3680,STM2009,STM3512,STM3541,STM0974,STM0152,STM0785,STM0542,STM0935,STM4569,STM0007,STM2473,STM3708,,,,,,,,,,
22,0.349247251759307,0.270976664357715,STM3010,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM4568,STM4570,STM1511,STM3709,STM0974,STM0152,STM2338,STM2466,STM2422,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,,,,,,
22,0.348257636692961,0.270208834151115,STM2927,STM3747,STM2421,STM1749,STM2463,STM4275,STM1750,STM4570,STM1511,STM0974,STM0152,STM3957,STM4569,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,,
22,0.349099614616114,0.259138302152461,STM3010,STM2927,STM2421,STM0413,STM1749,STM2463,STM4275,STM2009,STM4567,STM4568,STM3709,STM0974,STM0152,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,,,,,,
22,0.349066214599624,0.259113509161833,STM2927,STM2421,STM0413,STM1749,STM2463,STM4275,STM2009,STM4568,STM3709,STM0974,STM0152,STM3957,STM4569,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,,,,,,
23,0.348466105297963,0.267775903769323,STM3009,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM3709,STM0506,STM0974,STM0152,STM4569,STM2338,STM2466,STM2332,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM4559_S,,,,,,
23,0.222109014725605,0.172331663689797,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM4568,STM4570,STM0974,STM0152,STM0785,STM0150,STM2338,STM2466,STM2422,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,
23,0.167280987020256,0.128545694406968,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM2009,STM2081,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM3334,,,,,,
23,0.0147799811159578,0.0114616462657109,STM2927,STM3747,STM2421,STM1749,STM2463,STM4275,STM4567,STM1750,STM4570,STM3869,STM0974,STM0152,STM0150,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,
23,0.0148928571204749,0.0114285907979179,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM1750,STM1511,STM3869,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3968,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,
23,0.0147799784023205,0.0113829296919937,STM2927,STM3747,STM1749,STM2463,STM4275,STM4567,STM4570,STM3869,STM0974,STM0152,STM0150,STM2338,STM2466,STM2332,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM4559_S,,,,,,
23,0.0149064011678193,0.0110816033614813,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4568,STM1511,STM3869,STM3709,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3968,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,,,,,
27,0.154758123913736,0.0494859993560044,STM2927,STM1749,STM2463,STM4275,STM2009,STM1750,STM4570,STM1511,STM3709,STM2081,STM0506,STM3553,STM0694,STM3045,STM0974,STM0152,STM2338,STM2466,STM2422,STM2196,STM3240,STM2970,STM3243,STM0007,STM2473,STM2971,STM1826,,
29,0.156947045203585,0.0444621823821481,STM2421,STM1749,STM2463,STM4275,STM3554,STM2009,STM1750,STM4570,STM1511,STM2283,STM2081,STM3961,STM0974,STM0152,STM4569,STM2338,STM2466,STM2422,STM3885,STM3793,STM2196,STM3240,STM2970,STM3243,STM0007,STM2473,STM3708,STM2971,STM1826
